#"Step","Time (ps)","Temperature (K)","Speed (ns/day)"
32750000,65500.0000124266,300.6705843797791,479
32755000,65510.00001242864,297.8865905268404,479
32760000,65520.000012430675,301.2876725054781,479
32765000,65530.00001243271,301.08797562438485,479
32770000,65540.00001242019,300.30247616749807,479
32775000,65550.00001238585,298.59715943345867,479
32780000,65560.0000123515,301.7593215164925,479
32785000,65570.00001231716,301.0263331416027,479
32790000,65580.00001228282,302.71447046060564,479
32795000,65590.00001224848,299.76688524105833,479
32800000,65600.00001221414,301.03982019845245,479
32805000,65610.0000121798,297.8294584696277,479
32810000,65620.00001214545,302.07407846946455,479
32815000,65630.00001211111,300.16581469473044,479
32820000,65640.00001207677,299.65244424719884,479
32825000,65650.00001204242,302.5926447503727,479
32830000,65660.00001200808,302.34430602490323,479
32835000,65670.00001197374,300.9035788143408,479
32840000,65680.0000119394,302.26639063418435,479
32845000,65690.00001190505,299.5340676859308,479
32850000,65700.00001187071,300.9542989920675,479
32855000,65710.00001183637,300.68261218129754,479
32860000,65720.00001180203,300.12718864830987,479
32865000,65730.00001176768,298.93307558873437,479
32870000,65740.00001173334,302.6033680660647,479
32875000,65750.000011699,299.80365405342087,479
32880000,65760.00001166466,300.342915228118,479
32885000,65770.00001163031,301.9041857730163,479
32890000,65780.00001159597,301.4521924891157,479
32895000,65790.00001156163,300.8526817571799,479
32900000,65800.00001152729,301.2090274870936,479
32905000,65810.00001149294,300.9460298785235,479
32910000,65820.0000114586,300.5017971797939,479
32915000,65830.00001142426,301.52128601805913,479
32920000,65840.00001138992,301.7083802394731,479
32925000,65850.00001135557,299.8660040539393,479
32930000,65860.00001132123,300.6567877839197,479
32935000,65870.00001128689,299.5231011610169,479
32940000,65880.00001125254,299.2623808751608,479
32945000,65890.0000112182,299.8938183449508,479
32950000,65900.00001118386,298.84211533975105,479
32955000,65910.00001114952,300.8206002498209,479
32960000,65920.00001111517,299.9610546398361,479
32965000,65930.00001108083,301.3278241370176,479
32970000,65940.00001104649,302.28719607761985,479
32975000,65950.00001101215,299.03632895838734,479
32980000,65960.0000109778,300.46451983905837,479
32985000,65970.00001094346,300.08551143165124,479
32990000,65980.00001090912,299.48403291601113,479
32995000,65990.00001087478,298.45788898903805,479
33000000,66000.00001084043,302.36402808180486,479
33005000,66010.00001080609,299.5425578987673,479
33010000,66020.00001077175,299.62500582498484,479
33015000,66030.0000107374,299.01530241565933,479
33020000,66040.00001070306,298.5907033341142,479
33025000,66050.00001066872,302.54008944851716,479
33030000,66060.00001063438,299.21358426127983,479
33035000,66070.00001060004,298.87302502085913,479
33040000,66080.0000105657,298.3481574101114,479
33045000,66090.00001053135,300.09336045653924,479
33050000,66100.00001049701,302.5484248918489,479
33055000,66110.00001046267,299.0362847385288,479
33060000,66120.00001042832,301.17557516412035,479
33065000,66130.00001039398,300.5276657970303,479
33070000,66140.00001035964,300.5407548751533,479
33075000,66150.0000103253,297.9349228322069,479
33080000,66160.00001029095,298.5777911354253,479
33085000,66170.00001025661,300.1049681694017,479
33090000,66180.00001022227,299.23052046709444,479
33095000,66190.00001018793,299.4603974016302,479
33100000,66200.00001015358,301.6266840508505,479
33105000,66210.00001011924,301.37867697431994,479
33110000,66220.0000100849,300.3316391641945,479
33115000,66230.00001005056,297.224641354669,479
33120000,66240.00001001621,299.94241596946836,479
33125000,66250.00000998187,298.84081085392455,479
33130000,66260.00000994753,300.18306043955465,479
33135000,66270.00000991319,301.57925825258377,479
33140000,66280.00000987884,299.2712469567948,479
33145000,66290.0000098445,299.6147689277366,479
33150000,66300.00000981016,298.68318916821664,479
33155000,66310.00000977582,301.6690466753162,479
33160000,66320.00000974147,300.7184302667018,479
33165000,66330.00000970713,301.3788538537541,479
33170000,66340.00000967279,301.01293452447,479
33175000,66350.00000963845,299.6482875804976,479
33180000,66360.0000096041,302.80158358189743,479
33185000,66370.00000956976,301.6394856998931,479
33190000,66380.00000953542,300.4224225337437,479
33195000,66390.00000950108,301.82985219083787,479
33200000,66400.00000946673,302.4071424438655,479
33205000,66410.00000943239,304.10381419556353,479
33210000,66420.00000939805,301.30217661907386,479
33215000,66430.0000093637,301.6275463380917,479
33220000,66440.00000932936,299.4687770648205,479
33225000,66450.00000929502,300.3757484730719,479
33230000,66460.00000926068,300.1798766097409,479
33235000,66470.00000922634,298.8269921481359,479
33240000,66480.000009192,300.53084962684403,479
33245000,66490.00000915765,300.92953587129415,479
33250000,66500.00000912331,302.58108125736874,479
33255000,66510.00000908897,301.0418543119445,479
33260000,66520.00000905462,300.8295768811012,479
33265000,66530.00000902028,299.88528391225566,479
33270000,66540.00000898594,299.8112598690869,479
33275000,66550.0000089516,300.1381109533653,479
33280000,66560.00000891725,300.26144013878803,479
33285000,66570.00000888291,302.87237957539395,479
33290000,66580.00000884857,299.96607359377856,479
33295000,66590.00000881423,301.51956144357666,479
33300000,66600.00000877988,299.1051571681796,479
33305000,66610.00000874554,299.91376150114496,479
33310000,66620.0000087112,300.5216961161296,479
33315000,66630.00000867686,299.6738466587243,479
33320000,66640.00000864251,299.01012869221205,479
33325000,66650.00000860817,297.91148630718925,479
33330000,66660.00000857383,300.7362066498283,479
33335000,66670.00000853949,299.5603785017524,479
33340000,66680.00000850514,300.6421067908898,479
33345000,66690.0000084708,298.5678858871159,479
33350000,66700.00000843646,300.1699492515024,479
33355000,66710.00000840212,300.36100115025425,479
33360000,66720.00000836777,299.22685021883694,479
33365000,66730.00000833343,302.00253073837314,479
33370000,66740.00000829909,299.4245572062967,479
33375000,66750.00000826475,301.76763484989493,479
33380000,66760.0000082304,302.7915677839418,479
33385000,66770.00000819606,300.79899884893206,479
33390000,66780.00000816172,299.16436755874287,479
33395000,66790.00000812738,300.59768794300265,479
33400000,66800.00000809303,301.9704713409434,479
33405000,66810.00000805869,298.8798127691425,479
33410000,66820.00000802435,297.1551277370697,479
33415000,66830.00000799,300.023692069435,479
33420000,66840.00000795566,300.2219075852678,479
33425000,66850.00000792132,300.13804462357746,479
33430000,66860.00000788698,299.62739369734516,479
33435000,66870.00000785264,301.50872757823834,479
33440000,66880.0000078183,300.34463980260045,479
33445000,66890.00000778395,300.304665050495,479
33450000,66900.00000774961,302.1905535768161,479
33455000,66910.00000771527,301.02799138629734,479
33460000,66920.00000768092,303.0990505701867,479
33465000,66930.00000764658,299.6472263038931,479
33470000,66940.00000761224,300.14896692863283,479
33475000,66950.0000075779,298.82467060556337,479
33480000,66960.00000754355,300.7327132810049,479
33485000,66970.00000750921,300.8802307290402,479
33490000,66980.00000747487,301.71196204801356,479
33495000,66990.00000744053,297.6728980605244,479
33500000,67000.00000740618,299.6081580588873,479
33505000,67010.00000737184,300.2218854753385,479
33510000,67020.0000073375,300.2901388269699,479
33515000,67030.00000730316,299.81736220956316,479
33520000,67040.00000726881,298.10950283365867,479
33525000,67050.00000723447,300.71608661420004,479
33530000,67060.00000720013,299.3700783405954,479
33535000,67070.00000716579,300.6566109044856,479
33540000,67080.00000713144,302.31529779771165,479
33545000,67090.0000070971,302.09468492353665,479
33550000,67100.00000706276,299.7274190173259,479
33555000,67110.00000702841,300.1096996942638,479
33560000,67120.00000699407,298.529901028644,479
33565000,67130.00000695973,299.5913545126483,479
33570000,67140.00000692539,299.3522135177518,479
33575000,67150.00000689104,301.73190520420775,479
33580000,67160.0000068567,299.41830009631553,479
33585000,67170.00000682236,300.301879199408,479
33590000,67180.00000678802,296.47451778460135,479
33595000,67190.00000675367,299.98911214006944,479
33600000,67200.00000671933,295.824308984868,479
33605000,67210.00000668499,300.5340997864455,479
33610000,67220.00000665065,298.7781292044671,479
33615000,67230.0000066163,302.2752346058891,479
33620000,67240.00000658196,301.92496910652244,479
33625000,67250.00000654762,299.08499291269277,479
33630000,67260.00000651328,299.89877096910544,479
33635000,67270.00000647893,302.2347734353399,479
33640000,67280.00000644459,299.19019195612077,479
33645000,67290.00000641025,298.64206469978956,479
33650000,67300.0000063759,302.05466595157264,479
33655000,67310.00000634156,299.5616387677203,479
33660000,67320.00000630722,297.90330563336244,479
33665000,67330.00000627288,300.0840963961785,479
33670000,67340.00000623854,302.260619942647,479
33675000,67350.0000062042,299.9224285934156,479
33680000,67360.00000616985,303.05458750244105,479
33685000,67370.00000613551,296.85589195443947,479
33690000,67380.00000610117,298.2410126929083,479
33695000,67390.00000606682,301.69458364361367,479
33700000,67400.00000603248,301.36505725789465,479
33705000,67410.00000599814,301.3574514422286,479
33710000,67420.0000059638,303.9205228819825,479
33715000,67430.00000592945,301.39581216949796,479
33720000,67440.00000589511,300.33933341957766,479
33725000,67450.00000586077,299.6090424560578,479
33730000,67460.00000582643,300.7678017387436,479
33735000,67470.00000579208,299.9423054198221,479
33740000,67480.00000575774,300.8487904096298,479
33745000,67490.0000057234,300.30046416393526,479
33750000,67500.00000568906,301.4004773645722,479
33755000,67510.00000565471,301.893860436051,479
33760000,67520.00000562037,301.47253362403666,479
33765000,67530.00000558603,299.5105427211961,479
33770000,67540.00000555169,300.2822455822234,479
33775000,67550.00000551734,298.6194904620131,479
33780000,67560.000005483,300.2108305107076,479
33785000,67570.00000544866,300.1507357229738,479
33790000,67580.00000541432,301.6721641753422,479
33795000,67590.00000537997,298.30437975017287,479
33800000,67600.00000534563,298.84505596034285,479
33805000,67610.00000531129,297.90118308015326,479
33810000,67620.00000527695,298.8055234068226,479
33815000,67630.0000052426,299.2188464244441,479
33820000,67640.00000520826,300.72625718166046,479
33825000,67650.00000517392,302.0338162882787,479
33830000,67660.00000513958,300.043104587327,479
33835000,67670.00000510523,300.5757991130334,479
33840000,67680.00000507089,302.3036016451322,479
33845000,67690.00000503655,300.7610361003894,479
33850000,67700.0000050022,300.89668051641104,479
33855000,67710.00000496786,300.11173380775585,479
33860000,67720.00000493352,299.3658774540356,479
33865000,67730.00000489918,299.77099768790106,479
33870000,67740.00000486484,299.79772859237863,479
33875000,67750.0000048305,297.11398115871333,479
33880000,67760.00000479615,299.643003307404,479
33885000,67770.00000476181,297.8042973701277,479
33890000,67780.00000472747,298.7887640804421,479
33895000,67790.00000469312,298.2763885797273,479
33900000,67800.00000465878,297.12110055593564,479
33905000,67810.00000462444,299.8375706849086,479
33910000,67820.0000045901,301.3140275411583,479
33915000,67830.00000455575,300.62817753545477,479
33920000,67840.00000452141,298.47979992893664,479
33925000,67850.00000448707,301.01302296418703,479
33930000,67860.00000445273,298.36898496347607,479
33935000,67870.00000441838,297.2060469041598,479
33940000,67880.00000438404,302.7677996099853,479
33945000,67890.0000043497,303.139600180453,479
33950000,67900.00000431536,302.02892999391185,479
33955000,67910.00000428101,300.19771932265525,479
33960000,67920.00000424667,299.60046380350417,479
33965000,67930.00000421233,300.68157301462224,479
33970000,67940.00000417799,300.2700851211294,479
33975000,67950.00000414364,298.1268149082708,479
33980000,67960.0000041093,296.0933647140558,479
33985000,67970.00000407496,300.5706474995154,479
33990000,67980.00000404062,300.34866380972613,479
33995000,67990.00000400627,301.69469419326,479
34000000,68000.00000397193,301.5112481101742,479
34005000,68010.00000393759,300.1376024249922,479
34010000,68020.00000390325,299.975735632866,479
34015000,68030.0000038689,300.54084331487036,479
34020000,68040.00000383456,301.2489359094113,479
34025000,68050.00000380022,298.1877056534579,479
34030000,68060.00000376588,298.8345316340142,479
34035000,68070.00000373153,299.855081748884,479
34040000,68080.00000369719,300.11646533261785,479
34045000,68090.00000366285,300.1331804391399,479
34050000,68100.0000036285,300.88938423975463,479
34055000,68110.00000359416,301.68952046981275,479
34060000,68120.00000355982,300.41848696633514,479
34065000,68130.00000352548,301.43377491804057,479
34070000,68140.00000349114,300.21985136184645,479
34075000,68150.0000034568,299.3881200428731,479
34080000,68160.00000342245,300.8737304098372,479
34085000,68170.00000338811,299.998530969935,479
34090000,68180.00000335377,301.7068988742125,479
34095000,68190.00000331942,299.26019199216387,479
34100000,68200.00000328508,299.1367301471655,479
34105000,68210.00000325074,298.4917835105966,479
34110000,68220.0000032164,298.3472287930824,479
34115000,68230.00000318205,299.1774124170074,479
